ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2019-06-10,2.980192008952783,1.7001102281587643,10.026350373094827,2.419882265988804,3.5451963701553733,-0.27492018382368744,-0.6330607133754389,0.08360673687235551,-0.20610854032704423,-0.35741142773998785,-0.051442928584181244,-0.06881164349664315,-0.4079847495664824,0.27771665382820054,0.0,0.0,0.0,5.036692467556825
2019-06-11,2.982565299086121,1.5212220158220713,9.689660810326352,2.4201253993625405,3.5489290904769413,-0.44644196400040115,-0.8076521520395648,-0.06140814498282981,-0.34565724963039696,-0.4929395074714981,-0.19041749378673728,-0.10078471437000416,-0.4545495157523527,0.2527371601843929,0.0,0.0,0.0,4.713003406150028
2019-06-12,2.9849385892194586,1.4451475795157038,9.143594683955993,2.4199667180445155,3.552648709030386,-0.444656232550715,-0.8176257538744776,-0.05179069173394031,-0.3158309043053696,-0.467904171325448,-0.16447497399107505,-0.12882532824534543,-0.48165696353950893,0.22220512891246272,0.0,0.0,0.0,4.720856427161684
2019-06-13,2.987311879352797,1.4470953976995147,9.175043811551822,2.419612870993353,3.5566551328441225,-0.5383476125201601,-0.9151829933508259,-0.15925999353555506,-0.38568773302966075,-0.5247857044007673,-0.24398810253711617,-0.15265987949049925,-0.5059907715239511,0.1992207521288536,0.0,0.0,0.0,4.549665803175583
2019-06-14,2.9896851694861346,1.9411028660306269,10.051034777002535,2.418167121714869,3.56198665340205,-0.09614361155414151,-0.5043541576830828,0.3041455318532129,0.07600428074377732,-0.06542134338130237,0.21980785617328139,-0.17214789229791885,-0.5249709342978813,0.18524998005804477,0.0,0.0,0.0,5.407266824320099
2019-06-15,2.9920584596194724,2.8145037269553823,11.981117819465247,2.419043993892328,3.56680133522567,0.5233846935752439,0.15036443969001634,0.9110179237596812,0.7106661523124391,0.5655714307331506,0.8595086714083152,-0.18728145873719515,-0.538830352024812,0.17508972634728862,0.0,0.0,0.0,6.706793689456074
2019-06-16,2.99443174975281,2.3766830279940643,11.19432140595672,2.4193692290375792,3.5710975471558153,0.26843333647737777,-0.11393930330259347,0.6477387009838254,0.4666139942374832,0.3149781176311086,0.6202613518550606,-0.1981806577601053,-0.5499964712058586,0.15680344917753697,0.0,0.0,0.0,6.165206490475394
2019-06-17,2.996805039886148,1.5660602619453488,9.828880496737733,2.4190788601588635,3.575021764246961,-0.41119372038491336,-0.7850892828765758,-0.04210876943845107,-0.20610854032738535,-0.3574114277403608,-0.051442928584580605,-0.20508518005752796,-0.5614016455988396,0.14218122487902876,0.0,0.0,0.0,4.806793095517591
2019-06-18,2.9991783300194856,1.4235401444702733,9.12203678061,2.41850838133086,3.5797978049702057,-0.5539997422124615,-0.9353463493350027,-0.18315466743903144,-0.3456572496303354,-0.4929395074714599,-0.1904174937865786,-0.20834249258212598,-0.5639400701943614,0.14347338355711597,0.0,0.0,0.0,4.5426249310931075
2019-06-19,3.001551620152824,1.3996803645235876,9.091118949741768,2.417380864757072,3.5842569784774825,-0.5242238780244718,-0.8929812608348765,-0.14489235159934036,-0.31583090430543653,-0.4679041713255242,-0.1644749739911562,-0.20839297371903523,-0.5723854621217186,0.14196095198701775,0.0,0.0,0.0,4.602560238420922
2019-06-20,3.003924910286161,1.2931223657012976,9.23432600282894,2.416524507127317,3.5900370712786582,-0.5914402658632191,-0.9773343567231807,-0.20511825092671615,-0.3856877330295808,-0.5247857044007409,-0.2439881025370601,-0.20575253283363826,-0.5660795876233529,0.1491079982888532,0.0,0.0,0.0,4.48200452495546
2019-06-21,3.0062982004194994,1.7735068162928904,10.22656396602815,2.417198344506796,3.5960285318973506,-0.12498901326696706,-0.5129398553327628,0.2525258765716898,0.0760042807428105,-0.06542134338242031,0.21980785617228055,-0.20099329400977756,-0.5662045317461214,0.15756453310963,0.0,0.0,0.0,5.382862830509538
2019-06-22,3.008671490552837,2.730893302184786,11.916700894417092,2.417029424414203,3.6011507948710415,0.5159431807872783,0.1434765602898692,0.880769441244071,0.7106661523126504,0.5655714307334156,0.8595086714085541,-0.19472297152537227,-0.5581852207191454,0.16182368042762155,0.0,0.0,0.0,6.7268101722527724
2019-06-23,3.011044780686175,2.4822789864734083,11.406666435437156,2.4177926253016535,3.604530179917769,0.279050401391046,-0.08709751181528244,0.663763724068506,0.4666139942369871,0.31497811763055883,0.6202613518545352,-0.18756359284594112,-0.5526780034982836,0.15999940196740248,0.0,0.0,0.0,6.222693948354961
2019-06-24,3.0134180708195126,1.36433129258394,9.63732496352486,2.4191069518032093,3.608594846681493,-0.3862387734474177,-0.7667401495561259,0.005656210524053049,-0.20610854032772638,-0.35741142774073364,-0.051442928584979904,-0.18013023311969129,-0.5380928854741956,0.17492855746346445,0.0,0.0,0.0,4.886157049339983
2019-06-25,3.0157913609528504,1.312533641361847,9.272467112502301,2.4192991863954445,3.61406859564514,-0.5186676629945385,-0.8907767381470584,-0.13216080094626295,-0.3456572496302739,-0.4929395074714218,-0.19041749378641992,-0.17301041336426465,-0.5235334689461918,0.18386029532926224,0.0,0.0,0.0,4.6396256161112435
2019-06-26,3.0181646510861886,1.5371036946269403,9.38943160514081,2.4182118430898365,3.6196607149873086,-0.482575687718651,-0.8694554496888027,-0.0966293630762533,-0.3158309043053191,-0.4679041713253907,-0.16447497399101393,-0.16674478341333188,-0.5114397264832157,0.1883511073266487,0.0,0.0,0.0,4.711994799484791
2019-06-27,3.0205379412195263,1.4530133733384696,9.318415465730466,2.4171244997842285,3.626298402726258,-0.5474973944671927,-0.9219209980713867,-0.17134413166318166,-0.38568773302972104,-0.5247857044007873,-0.2439881025371584,-0.16180966143747166,-0.5177714232628086,0.19626132064302484,0.0,0.0,0.0,4.59454907142854
2019-06-28,3.022911231352864,2.0323415191000067,10.24726045085831,2.4160371564786205,3.6329360904652077,-0.08259765546284063,-0.442375966961009,0.3010151887068322,0.07600428074184368,-0.06542134338353828,0.21980785617127965,-0.1586019362046843,-0.5060996800189309,0.1907854704305821,0.0,0.0,0.0,5.500995237948586
2019-06-29,3.025284521486202,3.024089616624372,12.118269247883232,2.4164746709171685,3.639490457049299,0.5532393939042248,0.19701859847226436,0.9193618628776924,0.7106661523128619,0.5655714307336808,0.8595086714087928,-0.157426758408637,-0.4999900612645733,0.19365245155360367,0.0,0.0,0.0,6.844958529344675
2019-06-30,3.0276578116195396,2.493398167034856,11.435316579408115,2.4177163787789953,3.6448417539069093,0.3081256382993619,-0.07005128537354931,0.6856554018697543,0.466613994236491,0.3149781176300091,0.6202613518540098,-0.15848835593712912,-0.49603855517911893,0.1818476998238299,0.0,0.0,0.0,6.319640388671394
2019-07-01,3.0300311017528774,1.6499135010780872,10.010380884608605,2.4189580866408216,3.6483106703564574,-0.36799274813600197,-0.7201946332050081,0.01483909434457717,-0.20610854032806747,-0.3574114277411066,-0.05144292858537927,-0.1618842078079345,-0.4934456125064954,0.17470533862465426,0.0,0.0,0.0,4.953121974258132
2019-07-02,3.0324043918862156,1.436711292757769,9.16399282205681,2.4192540182015083,3.6539562413196918,-0.5132599553982191,-0.8472276976766573,-0.15625860708028022,-0.34565724963038186,-0.4929395074714887,-0.19041749378669828,-0.16760270576783717,-0.49528874824093866,0.1709847574826652,0.0,0.0,0.0,4.680999632541782
2019-07-03,3.034777682019553,1.3395999762659803,9.557112800809357,2.4176816641829753,3.660415709842599,-0.4913552287908774,-0.8420674126550458,-0.1424789510014943,-0.3158309043053861,-0.4679041713254668,-0.164474973991095,-0.17552432448549138,-0.5072595053290428,0.15426195662362563,0.0,0.0,0.0,4.726789073572116
2019-07-04,3.037150972152891,1.4402281081540675,8.965058730363365,2.4160506657153524,3.6667143333819783,-0.5711139471912229,-0.9370841462162,-0.18990046248078468,-0.3856877330296411,-0.5247857044007609,-0.24398810253710235,-0.18542621416158186,-0.5274924326666198,0.1509281039423144,0.0,0.0,0.0,4.581474409503828
2019-07-05,3.039524262286229,1.963559143390466,10.46406507269111,2.4143610227986407,3.672208231968629,-0.120985745670226,-0.48488929505818945,0.24822622524131138,0.07600428074239501,-0.06542134338290077,0.21980785617185042,-0.19699002641262103,-0.5426091925138112,0.13867491520087044,0.0,0.0,0.0,5.45727717137832
2019-07-06,3.0418975524195666,2.8387539381632583,12.106225775417686,2.4128508666823953,3.6758290517735634,0.500853463797068,0.14306793300569565,0.8595845580653997,0.7106661523130733,0.5655714307339458,0.8595086714090318,-0.20981268851600532,-0.5580267223055079,0.14243338806445202,0.0,0.0,0.0,6.766463967874289
2019-07-07,3.044270842552905,2.3802034192595944,11.302757593390545,2.4124995971523613,3.679251022619049,0.24319423892738662,-0.14410127134937895,0.6251284644715307,0.46661399423736094,0.31497811763097316,0.6202613518549311,-0.22341975530997435,-0.5625729345925468,0.12405168494922215,0.0,0.0,0.0,6.217131812767389
2019-07-08,3.046644132686242,1.5450937727835357,9.45650170858322,2.4122520679751145,3.684592509307846,-0.4433894350068292,-0.8078084286771231,-0.0745233659842178,-0.20610854032746936,-0.35741142774045265,-0.051442928584678964,-0.2372808946793599,-0.5808285352430246,0.1109053701364982,0.0,0.0,0.0,4.840413784517602
2019-07-09,3.0490174228195803,1.4925065631912438,9.270073804017958,2.413202665656735,3.68993914750455,-0.5964842532907169,-0.9614205525640971,-0.23104198379371102,-0.3456572496303203,-0.49293950747145066,-0.19041749378653958,-0.2508270036603966,-0.5999454057394121,0.09943546989742008,0.0,0.0,0.0,4.55630759074799
2019-07-10,3.051390712952918,1.4514393839605548,9.21269911807061,2.4139745734535425,3.695285785701254,-0.5792993136678988,-0.9432027428148089,-0.19274559393150767,-0.315830904305453,-0.46790417132554296,-0.16447497399117617,-0.26346840936244575,-0.6116028988851895,0.08086018821717414,0.0,0.0,0.0,4.592776242561934
2019-07-11,3.053764003086256,1.3178400874914369,9.113572202912113,2.4147549960572086,3.7006324238979578,-0.6603013162406203,-1.045498587416486,-0.2737872361102546,-0.38568773302956116,-0.5247857044007344,-0.2439881025370463,-0.2746135832110591,-0.622220241243725,0.0668434854104189,0.0,0.0,0.0,4.446888122367024
2019-07-12,3.0561372932195936,1.8875566434881148,10.032108438276179,2.4155700473901582,3.706047287033373,-0.20768350826241583,-0.5859302431022696,0.14033931577656,0.07600428074142815,-0.06542134338401877,0.21980785617084955,-0.283687789003844,-0.6338365072529963,0.050290036152475785,0.0,0.0,0.0,5.317539299102168
2019-07-13,3.058510583352932,2.8689693246457226,12.038357764834204,2.4164197274523924,3.7115535883478437,0.42051505734672295,0.04766750160128833,0.7747220808210048,0.7106661523127025,0.5655714307334809,0.8595086714086129,-0.29015109496597963,-0.6311854612034801,0.042909469461891135,0.0,0.0,0.0,6.627555293261108
2019-07-14,3.060883873486269,2.469846920831573,11.58143350762787,2.4159946307738895,3.7168941553577066,0.17309878737449094,-0.21456418235413002,0.5337253664137834,0.46661399423686495,0.3149781176304235,0.6202613518544058,-0.29351520686237403,-0.6299000079920246,0.03822688870815825,0.0,0.0,0.0,6.104469825607285
2019-07-15,3.0632571636196073,1.5506173334276177,9.495137685689498,2.4155597074465684,3.7223198768832595,-0.49946716255977264,-0.8571351280901685,-0.1417434868037326,-0.2061085403268712,-0.35741142773979867,-0.05144292858397867,-0.29335862223290143,-0.6230919697151455,0.04110085421081649,0.0,0.0,0.0,4.76534397152592
2019-07-16,3.065630453752945,1.4022433179031175,9.12857771281725,2.415065371139536,3.727984191811463,-0.634996913090597,-0.9919393533560674,-0.2666314078667115,-0.3456572496302588,-0.4929395074714124,-0.1904174937863809,-0.2893396634603381,-0.6167722563530937,0.02844382731938213,0.0,0.0,0.0,4.515614611316063
2019-07-17,3.068003743886283,1.4598033793922343,9.413570257400089,2.4144911391891144,3.7339316237212508,-0.5970379220158227,-0.9690529262157315,-0.22235577189435865,-0.31583090430551997,-0.46790417132561907,-0.1644749739912573,-0.2812070177103027,-0.6119149412445982,0.03588926937900425,0.0,0.0,0.0,4.590674239140864
2019-07-18,3.0703770340196206,1.2124236151138963,9.566233114964527,2.4126946041096615,3.739879055631039,-0.654495225544673,-0.9916499836307472,-0.2918143848177429,-0.3856877330297013,-0.5247857044007809,-0.24398810253714462,-0.2688074925149716,-0.6004456414544941,0.0511550193622472,0.0,0.0,0.0,4.488287931869101
2019-07-19,3.0727503241529583,1.825521699625391,10.210637969867848,2.4107253745871797,3.7460279781565693,-0.17608650356585634,-0.5299184206319308,0.18293384425912407,0.07600428074197947,-0.06542134338338126,0.21980785617142026,-0.2520907843078358,-0.5786513105809398,0.07284075756908279,0.0,0.0,0.0,5.413503088951954
2019-07-20,3.0751236142862965,2.836416076679725,12.269104901429321,2.4088644970971878,3.752378391297842,0.47955500153381536,0.1331551884561852,0.8273793954021079,0.710666152312914,0.5655714307337459,0.8595086714088517,-0.23111115077909858,-0.554477427118107,0.09189429422827045,0.0,0.0,0.0,6.792594832066474
2019-07-21,3.077496904419634,2.3498755206259796,11.710285416206224,2.4074873461358397,3.758609102764187,0.2605880206543627,-0.10130143277551834,0.618447113353501,0.4666139942363688,0.3149781176298737,0.6202613518538803,-0.20602597358200614,-0.5305465790253676,0.12548009476748498,0.0,0.0,0.0,6.32454015308703
2019-07-22,3.079870194552972,1.758203950697757,10.110765692807934,2.4083197300669577,3.7646287177740088,-0.3831998330856393,-0.7476880651255622,-0.028853654852929393,-0.20610854032721226,-0.35741142774017154,-0.051442928584377975,-0.1770912927584271,-0.5108673273601999,0.14531732111192552,0.0,0.0,0.0,5.020020156879754
2019-07-23,3.0822434846863103,1.5224608445398935,9.59709363320286,2.409570022093754,3.770648332783832,-0.490311734994011,-0.8604637792311408,-0.11022920082464668,-0.34565724963036665,-0.49293950747147924,-0.19041749378665912,-0.14465448536364434,-0.48698561815758823,0.18661537489179014,0.0,0.0,0.0,4.81882607774709
2019-07-24,3.084616774819648,1.5004936737646337,9.598858094904381,2.4108203141205506,3.7766679477936558,-0.42497524975369094,-0.8031452608272656,-0.04587063664618736,-0.31583090430540256,-0.4679041713254855,-0.16447497399111502,-0.10914434544828838,-0.4497303054702198,0.23658875348653025,0.0,0.0,0.0,4.94850566615725
2019-07-25,3.086990064952986,1.626590619299787,10.029254133096641,2.4108259556324776,3.782587418772944,-0.4567466312914206,-0.7931347035294395,-0.09134657335492795,-0.38568773302984155,-0.5247857044008274,-0.24398810253724293,-0.07105889826157909,-0.399563752088924,0.2716952102979739,0.0,0.0,0.0,4.892028336591838
2019-07-26,3.089363355086324,2.346713901553225,11.336022239981308,2.410560508079003,3.787566690309231,0.045052934641909036,-0.30626253992565156,0.41814117296504855,0.07600428074253078,-0.06542134338274379,0.21980785617199095,-0.030951346100621748,-0.34857307744875654,0.31873064003686197,0.0,0.0,0.0,5.896985629187934
2019-07-27,3.0917366452196613,3.3270827193864534,13.32736764021129,2.4085014493262715,3.793449396359313,0.7212515575279245,0.3717782825132061,1.0871044892589776,0.7106661523131254,0.565571430734011,0.8595086714090906,0.010585405214799115,-0.3032490648515001,0.3569266731433231,0.0,0.0,0.0,7.368570755918089
2019-07-28,3.0941099353529995,2.927456986541127,12.516055811682905,2.40695691951551,3.7972414158204013,0.5195491473593022,0.1625963601353189,0.8949637642067996,0.46661399423587274,0.31497811762932393,0.620261351853355,0.05293515312342943,-0.27393054081189716,0.4100746390351662,0.0,0.0,0.0,6.9224144976087985
2019-07-29,3.096483225486337,1.8969369244955212,10.754273595878828,2.406920318392542,3.802922130239641,-0.1106333098434286,-0.4877026046779502,0.2719184811439689,-0.2061085403266141,-0.3574114277395176,-0.05144292858367766,0.0954752304831855,-0.23239341115846784,0.4551987260272202,0.0,0.0,0.0,5.59288056913862
2019-07-30,3.098856515619675,1.831635146976361,10.533520596300853,2.407233396985653,3.807447867474956,-0.20806400028805083,-0.5879434740437287,0.2056638125096939,-0.34565724963030514,-0.49293950747144116,-0.19041749378650047,0.1375932493422543,-0.19283748406573026,0.49862622217610825,0.0,0.0,0.0,5.40177845101085
2019-07-31,3.1012298057530128,2.073128960211495,10.487428488740072,2.4070591919251054,3.8119736047102726,-0.13712765179979503,-0.49276734938689,0.26611327015841335,-0.3158309043054695,-0.4679041713255617,-0.16447497399119607,0.17870325250567448,-0.16463300458644187,0.5377783651235383,0.0,0.0,0.0,5.548919124216462
2019-08-01,3.1036030958863505,1.899400960226938,10.339132208850117,2.407361624968085,3.816499341945588,-0.16742693862795271,-0.5308729309446429,0.21416861890634548,-0.3856877330297616,-0.5247857044008009,-0.24398810253718686,0.21826079440180887,-0.11496353426521766,0.5797097277624205,0.0,0.0,0.0,5.492677491476779
2019-08-02,3.1059763860196887,2.587995969881967,11.589855914714889,2.4076640580110635,3.8210250791809046,0.3317807932026958,-0.04085385264466727,0.7116988987346425,0.07600428074308206,-0.06542134338210633,0.21980785617256168,0.2557765124596138,-0.07844170156070594,0.6139344254155573,0.0,0.0,0.0,6.538229020116956
2019-08-03,3.1083496761530265,3.8536086223730943,14.053376535544155,2.4079664910540437,3.825642885386544,1.0014939552274007,0.6375393723701267,1.350739193079177,0.7106661523127545,0.5655714307335462,0.8595086714086718,0.29082780291464605,-0.04700531633302425,0.6442258104656069,0.0,0.0,0.0,8.05402877645357
2019-08-04,3.1107229662863642,3.3422532546488286,12.909316349089126,2.4082689240970225,3.831016303854474,0.7896822731342829,0.4257226699646582,1.1520107206369385,0.46661399423674277,0.31497811763028805,0.6202613518542763,0.3230682788975401,-0.012583092966421757,0.6726590433692767,0.0,0.0,0.0,7.56782451677426
2019-08-05,3.113096256419702,2.35283453022944,11.225129532039396,2.408571357140001,3.836389722322404,0.1461262213692225,-0.2309036644054915,0.5053898969011761,-0.20610854032695516,-0.3574114277398905,-0.05144292858407697,0.3522347616961777,0.012701581718484881,0.6991557853348145,0.0,0.0,0.0,6.157532897614838
2019-08-06,3.1154695465530398,2.1623551596533264,10.840812269192224,2.4077761446659913,3.8419324091011977,0.032494386258499916,-0.33880751454747454,0.4357660111772791,-0.34565724963024363,-0.49293950747140297,-0.1904174937863418,0.3781516358887435,0.03887625899951536,0.7244537644143907,0.0,0.0,0.0,5.9250443387494345
2019-08-07,3.1178428366863775,2.1679760308551113,11.49482734540527,2.40692948900009,3.8475120815347603,0.08490157873628505,-0.27010619438090555,0.46617487600948376,-0.3158309043055365,-0.4679041713256378,-0.16447497399127722,0.4007324830418215,0.0693122132756729,0.7418971852504657,0.0,0.0,0.0,6.0390567511367195
2019-08-08,3.1202161268197157,2.1078606268558646,10.916174836536205,2.4062480315050427,3.853081318703126,0.03429126119807814,-0.3331155523118713,0.3962633048974333,-0.3856877330299018,-0.5247857044008473,-0.2439881025372852,0.4199789942279799,0.08521883942086354,0.7516464191763107,0.0,0.0,0.0,5.938616119610651
2019-08-09,3.122589416953053,2.9668566332390114,12.526856124237426,2.4061064561529277,3.8585653132698177,0.5119815268080063,0.15485652767510194,0.8724367207761062,0.07600428074211525,-0.06542134338322426,0.21980785617156084,0.4359772460658911,0.10560179668927647,0.7742389960251678,0.0,0.0,0.0,6.968684399374649
2019-08-10,3.1249627070863912,3.9342979778566383,14.357951150365876,2.406005773276854,3.8639310907344133,1.1595576580088511,0.7911071148250111,1.5233277938870144,0.710666152312966,0.5655714307338112,0.8595086714089106,0.4488915056958851,0.12100877301648713,0.7848540313132205,0.0,0.0,0.0,8.468975385919453
2019-08-11,3.127335997219729,3.6077225660837438,13.025178941170216,2.40664812300214,3.8692968681990076,0.9255697988878636,0.5684659598821534,1.2991577396121297,0.4666139942376127,0.3149781176312521,0.6202613518551977,0.45895580465025093,0.12430929462175769,0.7885358568255412,0.0,0.0,0.0,7.920622791356999
2019-08-12,3.1297092873530667,2.571149198091262,11.743327849840835,2.408461475752698,3.8746626456636033,0.26035504733067594,-0.13546496012181025,0.6344270729674235,-0.20610854032729622,-0.3574114277402634,-0.051442928584476307,0.46646358765797213,0.1261714069517777,0.7972338812587451,0.0,0.0,0.0,6.4356165948855075
2019-08-13,3.132082577486405,2.3246317896359145,11.813394609585062,2.408620283658789,3.8800284231281985,0.1260985484994899,-0.24971903650734073,0.5071372749224543,-0.34565724963018213,-0.49293950747136484,-0.19041749378618314,0.47175579812967205,0.12714879737943055,0.8136879831795436,0.0,0.0,0.0,6.15533988462479
2019-08-14,3.1344558676197423,2.2153702881495705,11.520825347151014,2.408175618789085,3.8853942005927937,0.15937690142353653,-0.20013852402917884,0.538933297070368,-0.31583090430541905,-0.4679041713255042,-0.164474973991135,0.4752078057289556,0.13603829368970327,0.8164358535843049,0.0,0.0,0.0,6.23060170147537
2019-08-15,3.1368291577530805,2.226531176204108,11.57736162378305,2.407761748701129,3.890759978057389,0.09152787882877216,-0.2814802066044737,0.4528007954600402,-0.38568773302982184,-0.5247857044008207,-0.24398810253722916,0.477215611858594,0.13453721175597091,0.8244847812138869,0.0,0.0,0.0,6.092668419222397
2019-08-16,3.1392024478864182,3.0986310789308567,12.458448614705489,2.4081757832696904,3.8959480970027474,0.5541860659832955,0.1779804666252104,0.9168758198044524,0.07600428074266653,-0.06542134338258682,0.21980785617213147,0.4781817852406289,0.1400453835816203,0.8263949172123619,0.0,0.0,0.0,7.099501394147055
2019-08-17,3.141575738019756,4.03539683042037,14.25370328847303,2.410063584348243,3.9013348120403837,1.1891677340187659,0.8163406065868998,1.5545110103470716,0.7106661523131773,0.5655714307340762,0.8595086714091495,0.47850158170558854,0.13421487123389142,0.8311927903761478,0.0,0.0,0.0,8.580204813432472
2019-08-18,3.1439490281530937,3.6989325696064923,13.871838082051996,2.410370974809413,3.907070336895198,0.9451636841490884,0.563000179826614,1.3395574097604124,0.4666139942371167,0.3149781176307024,0.6202613518546723,0.4785496899119717,0.13211503982364495,0.8339404986387104,0.0,0.0,0.0,8.00535031548116
2019-08-19,3.1463223182864315,2.43140438743318,11.768328427635174,2.4092613562206076,3.913057484100729,0.2725594782020173,-0.12404917895304776,0.6570016767542073,-0.20610854032669812,-0.3574114277396095,-0.05144292858377603,0.47866801852871543,0.12575970947025328,0.834247470960728,0.0,0.0,0.0,6.497538610759784
2019-08-20,3.1486956084197693,2.453337670270623,11.193619072777823,2.4081941957584436,3.918978017061438,0.13349765178276515,-0.24426307800382785,0.508073266674471,-0.34565724963029004,-0.4929395074714318,-0.1904174937864614,0.4791549014130552,0.13184979891135312,0.8287989526750018,0.0,0.0,0.0,6.205989105297831
2019-08-21,3.1510688985531075,2.3880030383207673,11.696886979978178,2.4081404377130022,3.9248985500221463,0.16442514253348434,-0.2112923592463733,0.5546551274724325,-0.315830904305486,-0.46790417132558043,-0.1644749739912161,0.4802560468389704,0.13501104071310718,0.8305159409407372,0.0,0.0,0.0,6.276512265371773
2019-08-22,3.1534421886864448,2.36802113351829,11.537641265662291,2.4087308222621058,3.930819082982855,0.09646976357490736,-0.28283410596727027,0.4713104240266696,-0.38568773302974185,-0.5247857044007943,-0.24398810253717304,0.48215749660464924,0.14061139169420964,0.8378495822251963,0.0,0.0,0.0,6.137936957009381
2019-08-23,3.155815478819783,3.042927224159873,13.056269941300119,2.408048279663753,3.9366014029473755,0.5609850735918616,0.18191049283692207,0.9247290019242672,0.07600428074321784,-0.0654213433819493,0.2198078561727022,0.48498079284864365,0.14048475414867992,0.8388447806863532,0.0,0.0,0.0,7.151849555915214
2019-08-24,3.1581887689531207,4.175654073808949,14.44876444554147,2.4064397554812795,3.9423813638115375,1.1994466291871864,0.8261420297765374,1.5605505800648942,0.7106661523133887,0.5655714307343414,0.8595086714093882,0.48878047687379766,0.15068628824122485,0.8410166934915592,0.0,0.0,0.0,8.645189879573634
2019-08-25,3.1605620590864585,3.830381923180398,13.940016792130525,2.405042128544198,3.948126260209872,0.9601579618107675,0.5871068942144343,1.3293962849325167,0.4666139942379866,0.31497811763166644,0.6202613518555937,0.4935439675727809,0.15535222978271265,0.8343072470959237,0.0,0.0,0.0,8.079616072172021
2019-08-26,3.1629353492197967,2.5973380177412775,11.919665913011618,2.4048029455104305,3.9538046548835593,0.29308524932262087,-0.0743739710162375,0.662879420862215,-0.20610854032703918,-0.35741142773998236,-0.05144292858417533,0.49919378964966005,0.15909739531966935,0.8346304378856287,0.0,0.0,0.0,6.577699226110772
2019-08-27,3.165308639353134,2.27884027454214,11.647661866358549,2.4049482612981303,3.958093730743117,0.15993479653895928,-0.21133118565674774,0.5182992418121424,-0.3456572496302285,-0.49293950747139353,-0.1904174937863027,0.5055920461691878,0.16276535855667768,0.8401763398912437,0.0,0.0,0.0,6.297220933716535
2019-08-28,3.167681929486472,2.5361611375073037,11.85001735621494,2.405377637214137,3.9640135706328885,0.1967160541500746,-0.17253179197708243,0.580106532875043,-0.3158309043053686,-0.4679041713254469,-0.16447497399107386,0.5125469584554433,0.16803697990278746,0.8527880083336982,0.0,0.0,0.0,6.380670319840032
2019-08-29,3.17005521961981,2.2903308491247305,12.00888894955898,2.40582949906876,3.9701467435626334,0.1341334981692426,-0.2410313671642929,0.5141437611396831,-0.38568773302966197,-0.5247857044007678,-0.243988102537117,0.5198212311989046,0.17763367502049815,0.8617420348424116,0.0,0.0,0.0,6.25253366340216
2019-08-30,3.1724285097531477,3.275854168248975,12.831947143621484,2.405888570720822,3.9758681950406976,0.6031462246163917,0.2301765696653669,0.9764144600664726,0.076004280742251,-0.0654213433830673,0.21980785617170134,0.5271419438741407,0.18700746252656672,0.8709687304009481,0.0,0.0,0.0,7.283959181681771
2019-08-31,3.1748017998864855,3.9967316761065455,14.80085690764951,2.4060548562229602,3.981784576002767,1.2448777752245623,0.8751574068160168,1.6185720117425066,0.7106661523130181,0.5655714307338765,0.8595086714089695,0.5342116229115443,0.19502978634232587,0.8790251463812606,0.0,0.0,0.0,8.79588687787373
2019-09-01,3.1771750900198232,3.8300311283782187,14.106718963948,2.4058040945711396,3.9870588995257137,1.0073341081775633,0.643552328873014,1.3454497913419448,0.4666139942374905,0.3149781176311167,0.6202613518550684,0.5407201139400728,0.188993842283341,0.8893652594805339,0.0,0.0,0.0,8.230352265128575
2019-09-02,3.179548380153161,2.827449896447491,11.864580692814952,2.4051351428860483,3.9923332230486626,0.3402483105008214,-0.025138306265469805,0.6863061104847923,-0.2061085403273803,-0.3574114277403552,-0.0514429285845747,0.5463568508282017,0.20700948947815062,0.8977184065367072,0.0,0.0,0.0,6.716292068637792
2019-09-03,3.181921670286499,2.4283922163916736,11.740155072253302,2.404656757698266,3.9975931697879803,0.2051658592015652,-0.16972949339679771,0.5539529608223902,-0.345657249630167,-0.49293950747135534,-0.19041749378614398,0.5508231088317321,0.21700263829981886,0.892011121558399,0.0,0.0,0.0,6.429233984168668
2019-09-04,3.184294960419837,2.454955200195268,11.712312990378944,2.404800073494537,4.002799840653035,0.2380129287926547,-0.11508485279669753,0.6272558690344179,-0.3158309043052511,-0.4679041713253133,-0.1644749739909316,0.5538438330979059,0.2123052795968198,0.8905637089330022,0.0,0.0,0.0,6.504916641236062
2019-09-05,3.1866682505531747,2.3160356412769376,11.770055435566325,2.405443536405724,4.00800651151809,0.1694909178251663,-0.22522281011607742,0.5468295384775353,-0.38568773302980214,-0.5247857044008143,-0.2439881025372153,0.5551786508549685,0.21326045057692838,0.8797961497930581,0.0,0.0,0.0,6.363073693140458
2019-09-06,3.189041540686513,3.0906876430963237,12.866001735377017,2.4059705161306884,4.013213182383145,0.6306359859326551,0.2468953064747583,1.0219422342585764,0.07600428074280234,-0.06542134338242979,0.21980785617227208,0.5546317051898528,0.20843607520872018,0.880783467182121,0.0,0.0,0.0,7.383741020713638
