ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-02-01,0.6786240488356223,9.96601402641901,12.174648235170968,0.6779870432251596,0.6793142670194923,0.003138184899871556,0.0023978488065999983,0.0038836327187586443,-0.0009499805173797727,-0.0011815522574878654,-0.0007123117408183732,0.0040881654172513285,0.003397113534012873,0.0047896023894524265,0.0,0.0,0.0,10.893346080898578
2017-02-02,0.6785677377618831,9.834060469958052,11.972430405101617,0.6779320241580183,0.6792635896314841,0.0028089492011925373,0.002049782329565202,0.0035614541372540015,-0.0013043375801916387,-0.0015631301581962612,-0.0010570316357844274,0.004113286781384176,0.0034071303533819335,0.004817283302902938,0.0,0.0,0.0,10.771158231858209
2017-02-03,0.6785124289700195,9.862420241532952,11.917971085727968,0.6778703093567746,0.679209289016501,0.002819372280401585,0.0021021963429021344,0.0035658466386228244,-0.0013238410452202506,-0.0015669055003229321,-0.0010781499776658066,0.004143213325621836,0.00345353543483865,0.004853453531363824,0.0,0.0,0.0,10.757147598623078
2017-02-04,0.6784571201781561,10.70870174267805,13.354164946211942,0.6778117103877881,0.6791538467842133,0.006087889515891536,0.005333699694327541,0.006845698320869298,0.0019106633265094262,0.001663818047365387,0.002164362823210901,0.004177226189382109,0.003492450593293437,0.004904331391210965,0.0,0.0,0.0,11.886476815107367
2017-02-05,0.6784018113862926,11.199726974786964,14.164386534120199,0.6777528563577961,0.6790916222738694,0.007563791032195927,0.006788879010967023,0.008313201263200346,0.003349221750343047,0.003101785931199412,0.0035835949265176728,0.00421456928185288,0.0035315724537867735,0.004933287839426063,0.0,0.0,0.0,12.484399616372292
2017-02-06,0.6783465025944291,10.204986997155364,12.682416368935415,0.67769404161673,0.6790377976770627,0.004422034754327271,0.0036937873747259296,0.005198048972264349,0.00016757829471949765,-9.486376064281593e-05,0.0004191897107443084,0.004254456459607772,0.0035748655019176433,0.004987785681318759,0.0,0.0,0.0,11.228697341128356
2017-02-07,0.6782911938025655,9.709087876894598,11.727964312822378,0.6776327723354149,0.6789867946164535,0.002446775072964159,0.0017223611771322654,0.003237136315295728,-0.001849304228771396,-0.0020857089923844944,-0.0016057809370567959,0.0042960793017355545,0.0036143279417932645,0.0050474904231117106,0.0,0.0,0.0,10.57584512867622
2017-02-08,0.6782375461547419,9.918837087481077,12.013301079078827,0.6775807876527873,0.6789338290053369,0.003388634958748438,0.002647956189570955,0.004199923313007744,-0.0009499805173807504,-0.001181552257488747,-0.0007123117408192564,0.004338615476129189,0.003649629481184167,0.0050847826565378175,0.0,0.0,0.0,10.849846978507863
2017-02-09,0.6781838985069183,9.827008737501272,11.90359871034672,0.6775202526999206,0.6788849552588704,0.0030769000866134083,0.0023408312276028743,0.0038371629411967003,-0.001304337580192434,-0.0015631301581972216,-0.001057031635785361,0.004381237666805841,0.0036834050561677235,0.005154751361707087,0.0,0.0,0.0,10.735074517635253
2017-02-10,0.6781302508590946,9.786285611821762,11.92808072080267,0.6774684177660409,0.6788363231758475,0.0030992819606573056,0.002312555583278581,0.0039007621320515822,-0.0013238410452189363,-0.0015669055003215177,-0.001078149977664568,0.004423123005876242,0.003716289465408716,0.005199933894357756,0.0,0.0,0.0,10.72538938037582
2017-02-11,0.6780766032112711,10.679711898790357,13.424837099116615,0.6773961814054354,0.6787932997016739,0.006374126252543684,0.005589693539259496,0.00718872911851245,0.001910663326512057,0.0016638180473679276,0.002164362823213629,0.004463462926031628,0.0037506356775451662,0.005244596743158946,0.0,0.0,0.0,11.84921766241094
2017-02-12,0.6780229555634474,11.175627813015334,14.204154350582233,0.6773413705961094,0.6787510418018157,0.007850695071594197,0.007036197016786128,0.008666575395416987,0.0033492217503447745,0.0031017859312006775,0.0035835949265195155,0.0045014733212494235,0.00377230383788485,0.005294131216026115,0.0,0.0,0.0,12.443490894454355
2017-02-13,0.6779725261163605,10.211301026485508,12.455333365949997,0.6772901596616521,0.6787053717309462,0.004703983170700962,0.003918909065492065,0.005518773529312964,0.0001675782947167554,-9.486376064550823e-05,0.0004191897107415224,0.004536404875984206,0.0037783884015801126,0.005341142564568947,0.0,0.0,0.0,11.196991616941299
2017-02-14,0.6779220966692735,9.660216228542936,11.656607132388105,0.6772326599541407,0.6786575544340949,0.0027182491688095794,0.0019252688944140402,0.0035624838603734517,-0.0018493042287713766,-0.00208570899238452,-0.0016057809370567861,0.004567553397580956,0.003768840042313843,0.0053599948482937415,0.0,0.0,0.0,10.546742674239265
2017-02-15,0.6778716672221866,9.888504669914612,11.961887377257696,0.6771770590935948,0.6786128112091615,0.003644289446787994,0.002830660589638993,0.004521108580127116,-0.000949980517380193,-0.0011815522574882443,-0.0007123117408187529,0.004594269964168187,0.0037836415828368403,0.005375725005121301,0.0,0.0,0.0,10.814912145202538
2017-02-16,0.6778212377750997,9.795587884610692,11.87181939448211,0.6771191472154621,0.6785612345617263,0.0033116331017712564,0.002441901232642521,0.004146008259440276,-0.0013043375801932288,-0.0015631301581981818,-0.0010570316357862946,0.004615970681964485,0.0038074742135521607,0.0054158168861681445,0.0,0.0,0.0,10.695579690275979
2017-02-17,0.6777708083280128,9.74848755063792,11.809886069838932,0.6770698131054335,0.6785098262604831,0.003308304787515804,0.0024670342050815406,0.004177540748321629,-0.0013238410452212413,-0.0015669055003239985,-0.0010781499776667401,0.004632145832737045,0.003811996115348744,0.005448654712906707,0.0,0.0,0.0,10.679087721779162
2017-02-18,0.6777203788809258,10.676213351460342,13.247859643808761,0.6770091477436154,0.6784599849024577,0.0065530315114657395,0.005698058442472814,0.007437325562600283,0.0019106633265074432,0.0016638180473634722,0.0021643628232088444,0.004642368184958297,0.0038369156827987648,0.005476013579353021,0.0,0.0,0.0,11.779900597882952
2017-02-19,0.6776742373733212,11.081408463591666,14.076926961459577,0.6769564745796687,0.678424697029802,0.007995521992027525,0.0071228863000932525,0.008843689420967995,0.003349221750343789,0.003101785931199956,0.0035835949265184642,0.004646300241683736,0.0038370982287004485,0.005481678040476513,0.0,0.0,0.0,12.353925650754402
2017-02-20,0.6776280958657164,10.132216209142257,12.406575842759036,0.6769050905978223,0.678378660460407,0.004811278499512778,0.003960861721098875,0.005656399360436693,0.00016757829471401335,-9.486376064820034e-05,0.00041918971073873657,0.004643700204798764,0.003821097595262178,0.00550051238680349,0.0,0.0,0.0,11.116280935325719
2017-02-21,0.6775819543581117,9.600617713945772,11.55928271039895,0.6768421150112756,0.6783338450450076,0.0027851222205547864,0.001911495307296222,0.0036912372502066393,-0.0018493042287713573,-0.0020857089923845464,-0.0016057809370567762,0.004634426449326144,0.003800069418919391,0.005491432092015245,0.0,0.0,0.0,10.466297098305413
2017-02-22,0.677535812850507,9.81499697054106,11.8487425787326,0.6768003111169681,0.6782894266848437,0.0036684598055458217,0.002761033414728744,0.004580580410535458,-0.0009499805173811706,-0.0011815522574891255,-0.0007123117408196359,0.004618440322926991,0.0037731601247943313,0.005478678942753848,0.0,0.0,0.0,10.717579997253331
2017-02-23,0.6774896713429023,9.702896751437532,11.629038543110031,0.6767466579750783,0.6782469873124127,0.003291469534173366,0.0023900545015436425,0.004176109308925702,-0.0013043375801918345,-0.0015631301581964978,-0.0010570316357846573,0.004595807114365201,0.003760660697832242,0.005457713799295837,0.0,0.0,0.0,10.588777175765856
2017-02-24,0.6774493724920603,9.662733816863295,11.680379423302846,0.6767011965961062,0.6782075044660114,0.0032428540247989076,0.002341527606399504,0.004127992722983288,-0.001323841045219927,-0.0015669055003225837,-0.0010781499776655015,0.004566695070018835,0.0037220649679620046,0.005430758785789531,0.0,0.0,0.0,10.562184714330863
2017-02-25,0.6774090736412183,10.549517173664201,13.16700763154502,0.6766464954252276,0.6781761508010324,0.006442035705295865,0.005519071459583835,0.007317203290705074,0.0019106633265028297,0.001663818047359016,0.00216436282320406,0.004531372378793036,0.0036716151619366312,0.005401534954916196,0.0,0.0,0.0,11.61869048203746
2017-02-26,0.6773687747903762,10.930239389612685,13.799137898428775,0.6766193638298242,0.6781380548866022,0.007839423842394949,0.006939941551242073,0.008704718059716,0.0033492217503428047,0.003101785931199234,0.0035835949265174134,0.004490202092052145,0.003628970433032775,0.005372087511414295,0.0,0.0,0.0,12.156804914549898
2017-02-27,0.6773284759395342,9.97728573982161,12.172439359403256,0.6765836302066957,0.6781088909037769,0.004611213289996623,0.00369931349487447,0.005519720522694901,0.00016757829471127105,-9.486376065089269e-05,0.00041918971073595055,0.0044436349952853525,0.0035861669304018185,0.0053207485240711555,0.0,0.0,0.0,10.95072069707428
2017-02-28,0.6772881770886922,9.464250129004709,11.379651381443509,0.6765457198209613,0.678078250866058,0.002542896272021053,0.001614135315074651,0.0034465453120470116,-0.001849304228771391,-0.0020857089923845005,-0.0016057809370567937,0.004392200500792445,0.003537220651888211,0.005255322339680114,0.0,0.0,0.0,10.312729667337821
2017-03-01,0.6772537770272713,9.656984036822843,11.647149012288747,0.676513876654152,0.6780389369460406,0.0033865151669011054,0.0024752980488764063,0.004303774493283048,-0.0009499805173806131,-0.001181552257488623,-0.0007123117408191325,0.004336495684281718,0.0034677813681287047,0.005200631921502868,0.0,0.0,0.0,10.546726735616389
2017-03-02,0.6772193769658506,9.530217316545091,11.450982051433284,0.6764829927562608,0.6779940836684482,0.002972835061113359,0.002044456604206438,0.003856480035512399,-0.0013043375801926294,-0.0015631301581974582,-0.0010570316357855908,0.0042771726413059884,0.003400018155527193,0.005136664452534067,0.0,0.0,0.0,10.415592630290547
2017-03-03,0.6771849769044297,9.488799936754626,11.456553149770109,0.6764556570499454,0.6779693464645624,0.002891083345125514,0.0019821903031555965,0.003799749764092078,-0.001323841045218613,-0.001566905500321169,-0.001078149977664263,0.004214924390344128,0.0033513010726430653,0.00507107660394614,0.0,0.0,0.0,10.38223937179188
2017-03-04,0.6771505768430088,10.353048386186536,12.776025752761061,0.6764115212442255,0.6779337202657019,0.006061132922930246,0.005106771797050644,0.006951544588345502,0.0019106633265054604,0.0016638180473615566,0.0021643628232067883,0.004150469596424785,0.003268509158893173,0.004983216126244652,0.0,0.0,0.0,11.384473946158458
2017-03-05,0.6771161767815881,10.634448920093655,13.47452245248073,0.6763688299314631,0.6778979576672997,0.0074337581812962805,0.006512307339203353,0.008298456013953173,0.003349221750344532,0.0031017859312004997,0.0035835949265192566,0.004084536430951748,0.0031593191165486824,0.004919919455594658,0.0,0.0,0.0,11.888431048966165
2017-03-06,0.6770894802474812,9.729569976152355,11.857504289618735,0.6763581373482113,0.6778758632988908,0.004185424213063697,0.0032223268324823567,0.005028899249628855,0.00016757829471608003,-9.486376064617132e-05,0.00041918971074083634,0.004017845918347616,0.003054577462603121,0.004847677642121862,0.0,0.0,0.0,10.73945098870694
2017-03-07,0.6770627837133742,9.303786329252913,11.132031791319863,0.676323241568376,0.6778493534889735,0.0021017909182357098,0.001140221461668753,0.002977818550513617,-0.0018493042287714254,-0.002085708992384455,-0.0016057809370568115,0.003951095147007135,0.0030060816516796645,0.004760849948470983,0.0,0.0,0.0,10.129183395741288
2017-03-08,0.6770360871792673,9.487347903201279,11.433113553297853,0.6762882796448777,0.67783098443622,0.0029349602223332724,0.0019962930560453204,0.003807974403145958,-0.0009499805173800554,-0.0011815522574881202,-0.0007123117408186285,0.003884940739713328,0.0029634738264814296,0.004686904017832047,0.0,0.0,0.0,10.35230597174695
2017-03-09,0.6770093906451605,9.405226178031178,11.309847758526164,0.6762640894167834,0.677798066712252,0.002515645406077254,0.0015879428906403225,0.003361016682452046,-0.0013043375801934248,-0.0015631301581984184,-0.0010570316357865245,0.0038199829862706784,0.0029100373826941475,0.004623644181902646,0.0,0.0,0.0,10.227460300535336
2017-03-10,0.6769826941110536,9.353399340434224,11.262304067614739,0.6762395496030036,0.677775756017784,0.002432909992820722,0.0015188119241015703,0.0033263246891273458,-0.001323841045217298,-0.0015669055003197543,-0.0010781499776630244,0.0037567510380380202,0.002874521326929356,0.004572359268419598,0.0,0.0,0.0,10.19738151621824
2017-03-11,0.6769559975769467,10.186503831391379,12.43059692064603,0.6761947219300786,0.6777548096929854,0.005606352876508096,0.004683155148329342,0.006476425725630125,0.0019106633265008467,0.0016638180473571007,0.0021643628232020035,0.0036956895500072496,0.0028273796229114504,0.004526515915347773,0.0,0.0,0.0,11.157960589482148
2017-03-12,0.6769362716651782,10.525397116506833,13.139209559689158,0.6761843219864195,0.6777360720406373,0.0069863688814243655,0.0061017478824555845,0.007846070736639336,0.0033492217503435463,0.003101785931199778,0.0035835949265182053,0.003637147131080819,0.0027758025119961963,0.004462219561223897,0.0,0.0,0.0,11.645621440419553
2017-03-13,0.6769165457534099,9.693074943067801,11.729539016144972,0.6761643841803991,0.6777100859625621,0.0037489452223113686,0.0028367684476233515,0.004618715426133829,0.0001675782947133379,-9.486376064886355e-05,0.0004191897107380504,0.0035813669275980304,0.0027188694274053004,0.004411244081861108,0.0,0.0,0.0,10.554220186786003
2017-03-14,0.6768968198416414,9.19446873719855,10.969405768091772,0.6761460173021817,0.677693444677072,0.001679175390816678,0.0007868968392986248,0.0025379300694738,-0.0018493042287714059,-0.002085708992384481,-0.0016057809370568015,0.003528479619588084,0.0026790298634306957,0.004352991790884002,0.0,0.0,0.0,9.973515689383579
2017-03-15,0.676877093929873,9.389423473960399,11.191853641755603,0.6761177797426731,0.6776704618878502,0.0025285185373083246,0.0016337873613703536,0.0033838298847688286,-0.000949980517379498,-0.0011815522574876178,-0.0007123117408181251,0.0034784990546878223,0.0026300819090093316,0.004310792511437965,0.0,0.0,0.0,10.19464583019651
2017-03-16,0.6768573680181047,9.30914238327065,11.045298833639942,0.6761013927631007,0.6776449173413223,0.002126983102195893,0.0012383825621986426,0.0029949710268115785,-0.0013043375801920303,-0.0015631301581967342,-0.0010570316357848874,0.0034313206823879234,0.0025811319241074594,0.004260277723370262,0.0,0.0,0.0,10.08089646676259
2017-03-17,0.676846390773092,9.26705537020251,11.080426614262233,0.6761003601510207,0.677627686913187,0.0020628818375782723,0.0011668645694746316,0.002959872724552425,-0.0013238410452196035,-0.0015669055003222354,-0.0010781499776651967,0.003386722882797876,0.002539980902172972,0.00420081117557043,0.0,0.0,0.0,10.060944474082397
2017-03-18,0.6768354135280794,10.029721291975621,12.23195061670848,0.6760872732477217,0.6776055897928681,0.005255034537711491,0.0043975326196028985,0.006108839084751251,0.0019106633265034776,0.0016638180473596417,0.0021643628232047318,0.0033443712112080134,0.002480264681928428,0.004164432375315893,0.0,0.0,0.0,11.000041367102684
2017-03-19,0.6768244362830668,10.390601955119845,12.875413291670187,0.676071832669913,0.6775896205439299,0.006653047254612515,0.005784504289414841,0.007464151037152084,0.003349221750342562,0.0031017859311990564,0.0035835949265171545,0.003303825504269953,0.002454912414660651,0.00410890077096371,0.0,0.0,0.0,11.480431799927313
2017-03-20,0.6768134590380541,9.533312590535035,11.552477764270897,0.6760533334786268,0.6775893059033676,0.003432128012407491,0.0025507369404725697,0.004247466010313196,0.00016757829471059573,-9.48637606515558e-05,0.0004191897107352644,0.003264549717696895,0.002416058684902877,0.004053292905833488,0.0,0.0,0.0,10.431006447363764
2017-03-21,0.6768024817930415,9.10825449893025,10.838289760609728,0.6760360842480237,0.6775934004117281,0.0013766200623174909,0.0005020946926952643,0.0022223793816847958,-0.0018493042287714397,-0.002085708992384435,-0.001605780937056819,0.0032259242910889305,0.0023852391911722715,0.004012887484094895,0.0,0.0,0.0,9.871760014424126
2017-03-22,0.6767988541975902,9.272419424089465,11.07229172970436,0.6760394487657542,0.6775891800496454,0.0022372802475825754,0.0013849254859233514,0.0030697541855910938,-0.0009499805173804756,-0.0011815522574884993,-0.0007123117408190082,0.0031872607649630507,0.0023516698210801503,0.003966420015913398,0.0,0.0,0.0,10.094713643517196
2017-03-23,0.6767952266021391,9.216184514824823,10.951618306949484,0.6760315566429306,0.6775931905683659,0.0018434807301783219,0.001017134316925457,0.0026357452699698517,-0.0013043375801928255,-0.0015631301581976946,-0.0010570316357858209,0.0031478183103711473,0.002331635587083317,0.003924047297904465,0.0,0.0,0.0,9.98982659437284
2017-03-24,0.676791599006688,9.210368926361694,10.93762474065721,0.6760324367318438,0.677587938980478,0.001782980729341349,0.0009410538751026043,0.0026110091780360777,-0.0013238410452219083,-0.0015669055003247165,-0.0010781499776673688,0.003106821774563258,0.0022881279392461358,0.0038869094106983174,0.0,0.0,0.0,9.973148272976793
2017-03-25,0.6767879714112368,9.884907472271532,12.10930143404588,0.6760390468546834,0.6775929900038326,0.004974144125308936,0.004125564763288238,0.00579958693516184,0.0019106633265061083,0.0016638180473621826,0.00216436282320746,0.0030634807988028276,0.002249010423222987,0.0038560334127859665,0.0,0.0,0.0,10.89330810697291
2017-03-26,0.6767843438157857,10.329166269666503,12.734268632675937,0.6760410502395265,0.6775927884696822,0.006366231278524298,0.00554242132623257,0.007169134034155175,0.0033492217503415774,0.003101785931198335,0.0035835949265161037,0.003017009528182721,0.0022252886702123437,0.003814339544636674,0.0,0.0,0.0,11.362674480919877
2017-03-27,0.6767807162203346,9.533649191765702,11.428484308262686,0.6760358151251963,0.6775933381388303,0.0031342247041064733,0.002319071132409398,0.003930474623904367,0.00016757829471540476,-9.486376064683431e-05,0.0004191897107401502,0.002966646409391069,0.002182289940129863,0.0037716524897904832,0.0,0.0,0.0,10.336398389430979
2017-03-28,0.6767846040986826,9.06823463608317,10.735625058168651,0.6760498080355437,0.6775917715635602,0.0010623693330258403,0.00022408593854037317,0.001898385189998898,-0.0018493042287714204,-0.002085708992384461,-0.001605780937056809,0.0029116735617972607,0.0021370513391858544,0.0037172191209085717,0.0,0.0,0.0,9.788513839038007
2017-03-29,0.6767884919770306,9.21450774530496,10.98708446048195,0.6760544746092485,0.6775825416828392,0.0019014546931293678,0.0010605952846646882,0.002744130408528886,-0.0009499805173799183,-0.0011815522574879966,-0.0007123117408185046,0.002851435210509286,0.0020874013382044723,0.0036348906772360585,0.0,0.0,0.0,10.003201481777122
2017-03-30,0.6767923798553787,9.134471355231511,10.857198841409408,0.6760589603663415,0.6775822537662248,0.0014810171072438868,0.0006814536833591438,0.0022891392100826136,-0.0013043375801936206,-0.0015631301581986547,-0.0010570316357867546,0.002785354687437508,0.002014438553774536,0.003555313622653906,0.0,0.0,0.0,9.89570778340953
2017-03-31,0.6767962677337266,9.11175887688473,10.85814675582706,0.6760681457788391,0.6775766659624957,0.0013891084924059233,0.0005703887098836095,0.0021798670207884927,-0.001323841045220594,-0.0015669055003233016,-0.0010781499776661302,0.0027129495376265176,0.0019396685652715425,0.0034706776807647984,0.0,0.0,0.0,9.873349142753314
2017-04-01,0.6768001556120745,9.817559030635298,11.975800404204158,0.6760636286127533,0.6775757024314346,0.004544507639157283,0.0037207042982312505,0.00537661754149396,0.001910663326501495,0.0016638180473577267,0.0021643628232026757,0.0026338443126557877,0.001855231729523204,0.003397744928564395,0.0,0.0,0.0,10.761157841496606
2017-04-02,0.6768101556157852,10.20107730262047,12.604076391859122,0.6760743786618234,0.6775843272166556,0.005897002440056632,0.005068560702318081,0.006681876632616177,0.0033492217503433047,0.0031017859311996006,0.003583594926517947,0.0025477806897133267,0.0017625523502110454,0.003315699203758774,0.0,0.0,0.0,11.207526751001476
2017-04-03,0.6768201556194959,9.406894929609205,11.266286919640105,0.6760842978077979,0.6775888485828823,0.002622202917391223,0.001825281855895544,0.0033984760497726752,0.00016757829471266252,-9.486376064952658e-05,0.00041918971073736424,0.0024546246226785605,0.001665737510153772,0.003225086634883854,0.0,0.0,0.0,10.204715560539153
2017-04-04,0.6768301556232065,8.931749025725605,10.533114710541197,0.6760978585375721,0.6775926517880785,0.0005050660797566268,-0.0003112588399922639,0.0013582303243914267,-0.001849304228771401,-0.0020857089923844874,-0.0016057809370567991,0.002354370308528028,0.0015649861992491979,0.0031138142581562797,0.0,0.0,0.0,9.663509453246022
2017-04-05,0.6768401556269171,9.080087941634652,10.81411366569181,0.6761091087544593,0.6775945726255815,0.0012971603192099724,0.0004988153885807273,0.002098839828754754,-0.0009499805173793607,-0.0011815522574874942,-0.0007123117408180011,0.002247140836589333,0.0014461016310339764,0.003010624357140393,0.0,0.0,0.0,9.861192520760289
2017-04-06,0.6768501556306279,8.970023861994362,10.6241312702057,0.6761153304007229,0.6776042772387688,0.0008288478971783842,4.2551743068489714e-05,0.001591130322415255,-0.0013043375801944155,-0.0015631301581996153,-0.0010570316357876883,0.0021331854773728003,0.001355160951493426,0.0029042176598261353,0.0,0.0,0.0,9.747054897473397
2017-04-07,0.676865782660386,8.937537672744181,10.621477752290772,0.6761417608597153,0.6776184602107093,0.0006890326143143524,-0.00015159201332612724,0.0014561619739827517,-0.001323841045222899,-0.001566905500325783,-0.0010781499776683023,0.0020128736595372513,0.0012253041905885855,0.002790355094421473,0.0,0.0,0.0,9.71667395978656
2017-04-08,0.6768814096901442,9.67338930177091,11.69570100557447,0.6761589943345871,0.6776180144860021,0.00379734910190297,0.0029632357305238166,0.004632398188685772,0.0019106633265041255,0.0016638180473602677,0.0021643628232054036,0.0018866857753988447,0.0011102931520382809,0.0026772327954849703,0.0,0.0,0.0,10.558170859053478
2017-04-09,0.6768970367199024,10.0347501449825,12.27353514329858,0.6761800797891994,0.6776261865278125,0.005104422795061117,0.004292623776539464,0.005957832438285405,0.0033492217503423194,0.003101785931198879,0.003583594926516896,0.0017552010447187967,0.000990303230101577,0.002553051046594821,0.0,0.0,0.0,10.970864065216722
2017-04-10,0.6769126637496605,9.19823255882047,10.957743447458437,0.6761979909015103,0.6776354401002841,0.0017866610454776277,0.00097515452126401,0.0025984048128760364,0.0001675782947174714,-9.486376064480531e-05,0.00041918971074224987,0.0016190827507601565,0.0008626737230782781,0.0024225044265515786,0.0,0.0,0.0,10.005654120491299
2017-04-11,0.6769282907794187,8.799600167541804,10.326189305728485,0.6762098324451294,0.6776449000380528,-0.00037024298946655677,-0.0011669692978197317,0.000474739242406814,-0.0018493042287713818,-0.0020857089923845135,-0.001605780937056789,0.001479061239304825,0.0007055354454160387,0.002279562038020217,0.0,0.0,0.0,9.480859565436603
2017-04-12,0.6769495880475667,8.92688354498409,10.571896274894893,0.6762314059509655,0.6776648738701314,0.0003859346208014949,-0.000392160386618807,0.001197483515295016,-0.0009499805173803387,-0.0011815522574883754,-0.0007123117408188844,0.0013359151381818332,0.0005681211665733817,0.002142039629668293,0.0,0.0,0.0,9.663581837416386
2017-04-13,0.6769708853157147,8.82937898545864,10.40499355534954,0.6762664429626165,0.6776742935788478,-0.00011388627033498331,-0.0009010593573206654,0.0006957878585403881,-0.0013043375801930213,-0.0015631301581979311,-0.001057031635786051,0.001190451309858038,0.00042883228095781504,0.00199815504058246,0.0,0.0,0.0,9.550124356432319
2017-04-14,0.6769921825838627,8.787325956156467,10.355913778131736,0.676287110731495,0.6776841408159482,-0.0002803569542113632,-0.001079570358129306,0.0004961432103589752,-0.0013238410452215848,-0.0015669055003243683,-0.0010781499776670637,0.0010434840910102216,0.0002832762697467576,0.0018165733836294686,0.0,0.0,0.0,9.516336526208228
2017-04-15,0.6770134798520107,9.461009347571746,11.326321609891314,0.6763178495024046,0.6776920609979226,0.0028064777258499716,0.001986653037743473,0.0036378133445969206,0.0019106633265067563,0.0016638180473628084,0.002164362823208132,0.0008958143993432155,0.00012644881898381935,0.0016569306194368074,0.0,0.0,0.0,10.309602446624233
2017-04-16,0.6770347771201587,9.77599763225408,11.858382533756524,0.6763546269381752,0.6777139213172693,0.004097431048631396,0.003279871182874492,0.004912190150626652,0.003349221750341335,0.003101785931198157,0.003583594926515845,0.0007482092982900612,-1.3055717975888764e-05,0.0015126492861733552,0.0,0.0,0.0,10.69537600785
2017-04-17,0.6770560743883067,9.055684815185245,10.682283455238178,0.6763854294727957,0.6777234051956464,0.0007689608987640702,2.2092553232208283e-06,0.0015535069076196835,0.00016757829472228056,-9.486376064008375e-05,0.0004191897107471357,0.0006013826040417897,-0.00015229131485950398,0.0013432867847343465,0.0,0.0,0.0,9.783074790079496
2017-04-18,0.6770804900423634,8.64828561575556,10.084753507151547,0.676413604872171,0.6777363418484657,-0.001393327132238856,-0.002174096256038977,-0.0006586730917984109,-0.0018493042287714156,-0.0020857089923844675,-0.001605780937056806,0.0004559770965325599,-0.00027945744545258155,0.001173052773692228,0.0,0.0,0.0,9.285814387194822
2017-04-19,0.67710490569642,8.790975224523276,10.28552815729708,0.6764459924627674,0.6777580107727361,-0.0006374316604318476,-0.0014120347817383261,0.00013741398191129294,-0.0009499805173797811,-0.001181552257487873,-0.0007123117408183807,0.00031254885694793335,-0.00041376023549867606,0.0010250550917799287,0.0,0.0,0.0,9.460113053674043
2017-04-20,0.6771293213504768,8.673527841504976,10.19117435506489,0.6764754438022063,0.6777751823269011,-0.0011327833803347084,-0.0019023597351951983,-0.0003640289455481648,-0.001304337580191627,-0.0015631301581962471,-0.0010570316357844133,0.0001715541998569184,-0.0005514961872971636,0.0008797904293786226,0.0,0.0,0.0,9.353984736248007
2017-04-21,0.6771537370045333,8.618544795110953,10.169950324670955,0.676506301041626,0.6777945040455788,-0.00129050144572083,-0.002103858039700756,-0.0005599005929811952,-0.0013238410452202703,-0.0015669055003229532,-0.0010781499776658249,3.333959949944034e-05,-0.0006802291735653319,0.0007421691075023269,0.0,0.0,0.0,9.324463873624678
2017-04-22,0.67717815265859,9.30915764633081,11.092710559678638,0.676535585975981,0.6778149882449034,0.0018087982553370145,0.0010229242977877779,0.002557500396253464,0.0019106633265093872,0.0016638180473653491,0.0021643628232108606,-0.00010186507117237232,-0.0008096311625191287,0.0006114261958499371,0.0,0.0,0.0,10.081589071500126
2017-04-23,0.677204341485412,9.590847444611217,11.554179502372271,0.6765689948432377,0.677836570525276,0.0031152719890108404,0.0023545560342181906,0.0038775325439198666,0.003349221750343062,0.003101785931199423,0.003583594926517688,-0.0002339497613322211,-0.0009621366030223691,0.0004756711978275419,0.0,0.0,0.0,10.452475562950502
2017-04-24,0.6772305303122338,8.884099562478948,10.481844406059315,0.6766019138708397,0.6778528766401997,-0.00019534549998173002,-0.0009302730646703584,0.0005516780767968761,0.00016757829471953823,-9.486376064277608e-05,0.00041918971074434965,-0.00036292379470126825,-0.0010975020416807244,0.00035697275891844767,0.0,0.0,0.0,9.591994299123387
2017-04-25,0.6772567191390557,8.488717457653959,9.866550813936868,0.6766331232340977,0.6778651264172422,-0.0023382159582814948,-0.0030734361318545513,-0.0015801594274117228,-0.0018493042287713965,-0.002085708992384494,-0.0016057809370567963,-0.0004889117295100985,-0.0012491588942635916,0.00023939601316855637,0.0,0.0,0.0,9.121516941047368
2017-04-26,0.6772829079658776,8.613879104973373,10.074242879057117,0.6766686171304117,0.677898009285666,-0.001562126125879987,-0.002330074294444769,-0.0007738862014469431,-0.0009499805173792232,-0.0011815522574873702,-0.0007123117408178766,-0.0006121456085007636,-0.0013530395091693927,0.0001059638599314289,0.0,0.0,0.0,9.293164114924501
2017-04-27,0.6773090967926996,8.538040618724818,9.957921060346695,0.676702357668695,0.6779242001228423,-0.0020372913675178123,-0.002819856774962988,-0.0012709770227879145,-0.001304337580192422,-0.001563130158197207,-0.001057031635785347,-0.0007329537873253902,-0.001473396017724227,-2.3462553058574513e-05,0.0,0.0,0.0,9.19615412503702
2017-04-28,0.6773352684727398,8.519976651711424,9.937726140219127,0.6767291536429126,0.6779489795521623,-0.0021755876770830572,-0.0029321341102989157,-0.0014077584483450215,-0.0013238410452225753,-0.0015669055003254345,-0.0010781499776679976,-0.000851746631860482,-0.0015806634733380451,-0.00013377109715229148,0.0,0.0,0.0,9.172307585296544
